PLACE NAME,LINK,TIME,NAME,EXPERIENCE,NUMBER OF REVIEW,REVIEW,STAR
Ndalem wuridiningratan,,,,,,,
,https://www.google.com/maps/search/Ndalem wuridiningratan jogja,,,,,,
,,,,,,,
,,TIME,NAME,EXPERIENCE,NUMBER OF REVIEW,REVIEW,STAR
,,2 tahun lalu,Vici Vidi,Local Guide,14 ulasan,"Yang butuh suasana sore hingga malam yang baru di seputar candi Prambanan, tepatnya 1 kilometer di sebelah utara kawasan candi. Sangat unik, terletak di perbatasan antara Yogyakarta dan Jawa Tengah.",5
,,2 tahun lalu,Romadhona Putra,-,13 ulasan,Tempat ngopi gokil banget,5
,,2 tahun lalu,Romadhona NPutra,-,15 ulasan,Ngopi asik syahdu,5
,,2 tahun lalu,Tedy Rpj,Local Guide,82 ulasan,"tempat ngopi ,dengan tema kesederhanaan dan natural nuansa klasik",4
,,2 tahun lalu,Mas Bewe,-,7 ulasan,"Keren mas Wuri, selamat ya udah punya keraton ""Wuridiningratan""",5
,,2 tahun lalu,Putro Asmoro,Local Guide,37 ulasan,Juos nuansa jadul,5
,,2 tahun lalu,Nuning Jogja,-,2 ulasan,Menarik untuk nongkrong niki,5
,,setahun lalu,Suprayitno Yitno,-,1 ulasan,"Nyaman,adem",4
,,2 tahun lalu,arifin kenzie,Local Guide,13 ulasan,ok...mantap...,5
,,2 tahun lalu,wuri hantoro,-,4 ulasan,Menarik bung,5
,,setahun lalu,ikan kecil,Local Guide,76 ulasan,"Nice place for sing a long togheter, drink coffee and chill with bestie",5
,,sebulan lalu,Ophie Anti,,,,5
,,2 tahun lalu,rohmad hartono,,,,5
,,2 tahun lalu,rohmad hartono,,,,5
,,2 tahun lalu,rohmad hartono,,,,5
,,2 tahun lalu,rohmad hartono,,,,5
,,2 tahun lalu,rohmad hartono,,,,5
,,2 tahun lalu,rohmad hartono,,,,5
,,2 tahun lalu,rohmad hartono,,,,5
,,2 tahun lalu,rohmad hartono,,,,5
,,2 tahun lalu,rohmad hartono,,,,5
,,2 tahun lalu,rohmad hartono,,,,5
,,2 tahun lalu,rohmad hartono,,,,5
,,2 tahun lalu,rohmad hartono,,,,5
,,2 tahun lalu,rohmad hartono,,,,5
