PLACE NAME,LINK,TIME,NAME,EXPERIENCE,NUMBER OF REVIEW,REVIEW,STAR
Special Bakmi & Nasi Goreng Pak Pele,,,,,,,
,https://www.google.com/maps/search/Special Bakmi & Nasi Goreng Pak Pele jogja,,,,,,
,,,,,,,
,,TIME,NAME,EXPERIENCE,NUMBER OF REVIEW,REVIEW,STAR
,,7 bulan lalu,Mariska A,Local Guide,184 ulasan,"Jalan2 di Malioboro tiba2 pengen bakmi jawa (lagi). Langsung googling dan nemu yg lagi hits “Pak Pele”

Warung tenda yg pembelinya sampe antri2. Tempat duduknya bisa pilih mau meja/lesehan. Nah kalau ke sini musti cepet2 cari kursi karena rame banget. Eist walau rame tapi ngantri makanannya ga lama kok.

Oya di sini favorite nya bakmi jawa dan nasi goreng, so mimin pesen 2 menu itu. FYI Pak Pele ini pakai telur bebek ya, terus masaknya pakai arang (ciri khas nya kota Jogja). Nah yg bikin hepi waktu makan di sini, dagingnya banyak dan suwirannya juga cukup gede 😊

Untuk lokasinya ada di alun2 utara Jogjakarta, buka tiap hari jam17.00 wib- habis.

Nah buat yg nyari Bakmi Jawa di deket Malioboro, bisa ni nyobain ke Pak Pele. Oke deh, Selamat mencoba dan happy eating.",3
,,7 bulan lalu,Harits,Local Guide,601 ulasan,"Sejak tahun 2015 sampai sekarang saya belum pernah sama sekali makan bakmi jawa disini. Kesini pun karena teman saya yang ajak kesini. Kebetulan saya pesan bakmi godog mie kuning, pesanan datang kurang lebih 30 menitan saat itu, pelayanan lumayan cepat, saya datang di hari kamis jam 9 malam. Untuk rasa bakmi godog nya standar aja sih, gak ada yang spesial kecuali dia pake telur bebek. Rasa nya cenderung gurih asin gitu, dominan ke rasa bawang putih. Untuk porsi juga tidak banyak, standar aja. Untuk harga memang lebih mahal daripada bakmi jawa pada umumnya, mungkin karena di kawasan ramai pengunjung & pendatang dari luar Jogja. Saya masih bisa merekomendasikan bakmi jawa lain selain disini, bukan berarti ini tidak enak ya, tetapi masih ada yang jauh lebih enak dari bakmi jawa disini. Untuk parkir mobil disini 10 ribu ya. Tidak disarankan datang di hari weekend.",3
,,8 bulan lalu,Muhlison Raharjo,Local Guide,562 ulasan,"Salah satu warung bakmi Jawa yang cukup terkenal sejak lama di Yogyakarta. Lokasi pas di pojokan alun alun utara, tersedia pilihan tempat makan lesehan. Buka mulai jam 17, semakin lama semakin ramai pengunjungnya. Untuk pilihan menu standar seperti warung bakmi Jawa lainnya, yaitu bakmi godog, goreng, nyemek, nasi goreng.
Untuk rasa tergantung selera masing-masing, bagi saya yang lidah gunung kidul asli (yang mana konon asal muasal masakan bakmi jawa) di sini rasanya tidak terlalu luar biasa. Beberapa warung bakmi jawa lain, menurut lidah saya tentunya, rasanya lebih nendang.",4
,,11 bulan lalu,Krishna Handoyo,Local Guide,239 ulasan,"Keunggulan nya mungkin hanya karena eksistensi bakmi pak Pele yang sudah berpuluh-puluh tahun. Apabila datang sedikit terlambat, akan sulit mendapat tempat. Jadi sebaiknya datang pada saat buka yaitu jam 5 sore. Untuk parkiran nya, sangat luas. Untuk rasa sebenarnya buat saya sangat pas, cocok manis nya, kombinasi dengan cabe rawit ok. Porsi nya pas, tidak terlalu banyak. Untuk tempat nya, tidak nyaman pada saat hujan karena banyak bocor di sebagian besar tempat nya.
Rasa : 4/5
Tempat : 2/5
Porsi : 4/5
Parkir : 5/5
Kenyamanan : 2/5",4
,,5 hari lalu,Anggrahini Sastia,Local Guide,42 ulasan,"Pertama kali kesini karna diajak temen dari Jakarta yang justru tau tempat makan disini.

Lokasinya strategis banget karna ditengah pusat kota yaitu di Alun-alun, parkiran mobil dan motor luas, tukang parkirnya baik dan ramah banget, pelayanan disini juga baik.

Tempat enak buat ngobrol lama, out space, ada kursi dan lesehan, untuk rasa standar sih mungkin karna aku order nasi goreng ya.

Dan kalo mau kesini, jangan nunggu laper banget karna nunggu makanannya cukup lama. Harap bersabar",4
,,6 bulan lalu,Eldien Muhammad Shidqy,Local Guide,86 ulasan,"Disini buat saya kuliner wajib tiap ke jogja, dan memang tiap berkunjung ke jogja hari pertama selalu makan malam disini wajib, yg juara bagi saya nasi goreng dan bakmi nyemeknya uenak banget, ditambah dengan dinginnya malam jogja dan diiringi live music yg merdu apalagi pas lagi lagu yogyakarta duh ini yg bikin kangen balik kesini👍👍👍.
Disini siap2 pasti rame banget ya dan jangan sungkan untuk semeja dengan orang lain karna memang konsepnya barengan dan sumpel2an, kalau pas penuh juga bisa minta tikar ke masnya untuk duduk lesehan.",5
